test_idx,unique_id,influence,abs_influence
3,6812623794392194129,-0.0007603493868373,0.0007603493868373
3,8116240916667395616,-0.0007600418612128,0.0007600418612128
3,-3870675047780810389,-0.0007592806359753,0.0007592806359753
3,6145059564337863194,-0.0007586689316667,0.0007586689316667
3,1461867494082915059,0.000758664071327,0.000758664071327
3,5412670713445354760,0.00075770157855,0.00075770157855
3,-5760622211041442240,0.0007573196780867,0.0007573196780867
3,-1212662756575324288,0.0007568146684207,0.0007568146684207
3,2618052770280454794,-0.0007565991545561,0.0007565991545561
5,-3912140496174133273,0.0007561174170405,0.0007561174170405
3,-253882837817309022,0.0007559921141364,0.0007559921141364
3,-6646081339373356424,0.0007551801318186,0.0007551801318186
7,1948494887354124766,0.0007551419002993,0.0007551419002993
3,6889947849056736106,-0.0007548018184024,0.0007548018184024
3,2297597162338187551,-0.0007545122643932,0.0007545122643932
3,3788783534165768372,-0.0007540381338912,0.0007540381338912
3,408537986925528495,0.000753288199121,0.000753288199121
3,-3450072837433934467,0.0007524431966885,0.0007524431966885
3,-8364320917292072969,-0.000752156433009,0.000752156433009
3,-1380697298550000263,-0.0007518962665926,0.0007518962665926
3,798283470987593545,0.000750681356294,0.000750681356294
3,518168061625967022,-0.000750378385419,0.000750378385419
3,-1609390739642166711,0.0007500480205635,0.0007500480205635
3,2203035177409777530,0.0007489680720027,0.0007489680720027
7,-3507072544551838462,-0.0007488331611966,0.0007488331611966
3,2198647946658039098,0.000746781239286,0.000746781239286
3,5973600425649613098,0.0007467601681128,0.0007467601681128
3,1656942244223889103,-0.0007459514163201,0.0007459514163201
3,-3943713528502553533,-0.000744479286368,0.000744479286368
3,-228707603619809459,0.0007444227740052,0.0007444227740052
3,1690054291095251978,0.0007440576446242,0.0007440576446242
3,-5267974940617710260,0.0007438286702381,0.0007438286702381
3,8132957185987784683,0.0007433735299855,0.0007433735299855
3,8350901234102249443,0.0007426711963489,0.0007426711963489
7,5273796546105559799,-0.0007423255010508,0.0007423255010508
7,7524349596739726547,0.0007417966407956,0.0007417966407956
7,-1998892444819742156,0.0007417691522277,0.0007417691522277
7,-7197691190764051676,0.0007416629232466,0.0007416629232466
7,2330383369205068148,-0.0007384607524727,0.0007384607524727
7,-2349838647178661535,0.0007347489590756,0.0007347489590756
7,-4171155831841717204,-0.0007301746809389,0.0007301746809389
7,-2539820850632990212,0.0007293195667443,0.0007293195667443
6,-3603391818095961531,0.0007267777341439,0.0007267777341439
6,398056568818739920,0.0007115083499229,0.0007115083499229
7,-7509477515773119903,0.0007092933592502,0.0007092933592502
7,-2420068414430688115,-0.0007058159389998,0.0007058159389998
5,1965252101059647943,0.0007053379886201,0.0007053379886201
7,3966185704941474065,0.0007029350672382,0.0007029350672382
7,3731464104928528065,0.0007026875973679,0.0007026875973679
5,-9033422264897346931,0.0007011904381215,0.0007011904381215
7,7112978348306871430,0.0007009685505181,0.0007009685505181
7,6470602312466251013,0.0007004332437645,0.0007004332437645
5,-7229682874844916838,0.0006916294541952,0.0006916294541952
5,-9095282116473258026,0.0006868143973406,0.0006868143973406
7,-4310727353734040099,0.0006863354137749,0.0006863354137749
7,8902100248199769298,0.0006764790596207,0.0006764790596207
7,8739060420752736953,0.0006758223535143,0.0006758223535143
7,-1756464101042813369,-0.0006718950462527,0.0006718950462527
7,-1254148710586542211,-0.0006713052425766,0.0006713052425766
6,-4351833705939584668,0.0006639726052526,0.0006639726052526
5,-2746249418171898531,0.0006618931656703,0.0006618931656703
0,7232385686012567819,0.0006612408105866,0.0006612408105866
6,-4311757731869938464,0.0006600557244382,0.0006600557244382
7,-2291195027945697899,0.0006595222657779,0.0006595222657779
7,188089868872938684,-0.000659322773572,0.000659322773572
7,317225653237442434,0.0006584147122339,0.0006584147122339
5,3777156202723816093,0.0006568053649971,0.0006568053649971
7,-4637591540609323531,-0.0006530336104333,0.0006530336104333
7,-2397162698206069792,0.00065222257399,0.00065222257399
7,3992643799522015239,-0.0006514784327009,0.0006514784327009
5,-5802017347760080136,-0.0006514582782983,0.0006514582782983
6,4759829740549974725,0.0006510696075565,0.0006510696075565
7,3750692040456179859,0.0006469412182923,0.0006469412182923
7,1320065983527510252,0.0006457572976614,0.0006457572976614
5,-7945006850181159977,0.0006440713477786,0.0006440713477786
7,-4083729598509757126,0.0006433055968955,0.0006433055968955
5,-4653753734125466164,-0.0006431788933696,0.0006431788933696
7,-5183898865082958988,-0.0006416850810637,0.0006416850810637
7,-2683396280683559988,-0.0006405934545909,0.0006405934545909
7,3841612927479982162,0.0006399588928616,0.0006399588928616
5,-6271886439002062080,-0.0006384871085174,0.0006384871085174
6,4555770147319261152,0.0006377605604939,0.0006377605604939
7,-9048647441969515257,-0.0006376581150107,0.0006376581150107
7,-1457848385348081704,0.0006344545763568,0.0006344545763568
7,-5730593063320996488,-0.000632788229268,0.000632788229268
7,-9076857866703842306,0.0006309044401859,0.0006309044401859
7,599709321754136319,-0.0006281489859247,0.0006281489859247
6,-4904355061297962547,0.0006266132113523,0.0006266132113523
7,-422979310016696741,-0.0006257183267734,0.0006257183267734
7,-1981618499680949229,-0.0006251572631299,0.0006251572631299
7,-8992251392474702377,0.000624428546871,0.000624428546871
7,-5166422804037998737,-0.0006241231749299,0.0006241231749299
7,1802404300321952717,0.0006227596022654,0.0006227596022654
7,4711898290739692611,-0.0006205873505678,0.0006205873505678
6,-1619833809797130491,0.0006195222667884,0.0006195222667884
7,3880913917226362716,0.0006194048983161,0.0006194048983161
7,1401994627323405603,-0.0006190959393279,0.0006190959393279
7,-2943266063513138604,0.0006176782699185,0.0006176782699185
7,-1948653640292648613,-0.0006167503306642,0.0006167503306642
0,-1684127422537766613,0.0006164720398373,0.0006164720398373
7,3810294818972350066,-0.0006159764034237,0.0006159764034237
5,-3949638137420026607,0.000615790268057,0.000615790268057
7,-9168553077881882107,0.0006114531497587,0.0006114531497587
5,-7955339371018350178,0.0006109377300163,0.0006109377300163
7,2390019438273245063,0.0006104267667979,0.0006104267667979
5,-1132080206309169812,0.0006100647879065,0.0006100647879065
7,-5218098662144271414,0.0006037884304532,0.0006037884304532
7,-2231763233693498259,0.0006032376841176,0.0006032376841176
7,-8352137918447472142,0.0006015686176397,0.0006015686176397
7,2390274781659294898,0.0006008816781104,0.0006008816781104
7,-6207454255703101689,-0.0006003611197229,0.0006003611197229
5,1934879604681637952,-0.0005993486120132,0.0005993486120132
7,38157907315361260,-0.0005964188894722,0.0005964188894722
7,-7216618670230750446,-0.0005930879269726,0.0005930879269726
7,5051828661979649113,-0.0005930041079409,0.0005930041079409
6,1576873516721182624,-0.0005913334316574,0.0005913334316574
7,5205308607964436703,-0.0005908099410589,0.0005908099410589
7,5690690982675983430,0.0005904132849536,0.0005904132849536
7,-219559126441527553,-0.00058981309121,0.00058981309121
7,8898130613916055561,0.0005892415720154,0.0005892415720154
6,-1796715644642200510,0.0005890484753763,0.0005890484753763
7,-3854887755866268178,0.0005883543017262,0.0005883543017262
5,-3369547859708794605,0.0005878387455595,0.0005878387455595
7,2663525383699328903,0.0005871774119441,0.0005871774119441
7,-853689939566919218,0.0005851111782249,0.0005851111782249
5,1815452731026928751,0.0005850213055964,0.0005850213055964
7,-7739774184815367355,0.0005838845972903,0.0005838845972903
7,8204319725596582309,-0.0005834649782627,0.0005834649782627
7,6309718796752831617,-0.000581263564527,0.000581263564527
5,-4231902361897972006,-0.0005805223931929,0.0005805223931929
5,6245671279894478621,0.0005803711283078,0.0005803711283078
5,2288976297357917565,-0.0005793196178274,0.0005793196178274
7,-5151055291055305882,-0.0005789991118945,0.0005789991118945
5,-4810212077840827881,-0.0005782968546554,0.0005782968546554
5,5537050260809970906,0.0005780005303677,0.0005780005303677
7,7175780651350968971,-0.0005769273739133,0.0005769273739133
5,-2660115808459184588,0.0005762673390563,0.0005762673390563
7,-4409052067770084229,-0.0005748243420384,0.0005748243420384
5,-1918567076664409878,0.00057296653722,0.00057296653722
7,5028610338598320658,-0.0005686190561391,0.0005686190561391
7,-6056895219690159390,0.0005684967036359,0.0005684967036359
7,6591174387534139751,-0.0005683841845893,0.0005683841845893
7,4286679297569621996,-0.000567590148421,0.000567590148421
7,5870902579270577424,0.0005668523695021,0.0005668523695021
7,-673487526166709476,-0.0005664649652317,0.0005664649652317
7,-364496518802676475,-0.00056527426932,0.00056527426932
7,9175832176444510688,-0.0005648072110489,0.0005648072110489
7,6639425708443839502,-0.0005643394433718,0.0005643394433718
5,-2032228842781454928,0.0005609179643215,0.0005609179643215
7,3254366511136580335,-0.0005607387774944,0.0005607387774944
7,-3756963642658669812,0.0005599373253062,0.0005599373253062
5,8204319725596582309,0.0005593948517343,0.0005593948517343
7,-1398806404298945449,-0.0005578209384111,0.0005578209384111
7,3338979520804414382,0.0005578037671511,0.0005578037671511
7,-6326440395188943190,0.0005574793322011,0.0005574793322011
5,-153102008333433781,0.0005574522583629,0.0005574522583629
7,74878564208673044,-0.0005570379871642,0.0005570379871642
7,6405660853729081494,0.0005565189494518,0.0005565189494518
7,6330807511150028164,-0.0005561888683587,0.0005561888683587
7,7538864214589676831,-0.0005556857504416,0.0005556857504416
0,-3369547859708794605,-0.0005546957690967,0.0005546957690967
5,536212626632155925,0.0005545977219298,0.0005545977219298
7,6033155133269901688,-0.0005535385425901,0.0005535385425901
7,2515074818775602097,0.0005531350616365,0.0005531350616365
6,3415822557435281901,0.0005527853209059,0.0005527853209059
2,-4707922534904315804,0.0005520678532775,0.0005520678532775
5,7350590990558741239,0.0005506907909875,0.0005506907909875
7,4388693805075156260,-0.0005497209203895,0.0005497209203895
7,318132850743508448,0.0005470343749038,0.0005470343749038
7,5525816213546309632,0.0005468732597364,0.0005468732597364
7,-1824300263083926942,-0.0005454456850202,0.0005454456850202
7,6431709171558955839,0.0005446706345537,0.0005446706345537
7,-500734860756932344,-0.0005444482521852,0.0005444482521852
0,3585844855114642727,-0.0005436591309262,0.0005436591309262
7,6019913702752192756,-0.0005430845922091,0.0005430845922091
7,-3324657706168920971,0.0005427338619483,0.0005427338619483
5,-4055525000102737721,0.000542479858268,0.000542479858268
7,5711628592856970720,-0.0005424464116003,0.0005424464116003
7,694222601416388862,0.0005413372418843,0.0005413372418843
7,7499262291696089745,0.0005410354815467,0.0005410354815467
7,-7384656837869017838,0.0005395490152295,0.0005395490152295
7,2295812448579000258,0.0005391998420236,0.0005391998420236
7,-6327093260090073872,0.0005391786398831,0.0005391786398831
7,-6253014690728636382,-0.0005388421886891,0.0005388421886891
7,-6733550322554230768,-0.0005387206911109,0.0005387206911109
7,-1153993162739309280,0.0005381417431635,0.0005381417431635
6,1556679539715085281,0.0005380147194955,0.0005380147194955
5,4071610760318885287,0.0005373745370889,0.0005373745370889
5,-5188364790388051529,0.0005370070430217,0.0005370070430217
0,5690690982675983430,-0.0005365018150769,0.0005365018150769
7,1801632758140691516,-0.0005363214004319,0.0005363214004319
5,-7614221223000337643,-0.0005359487258829,0.0005359487258829
7,4882836242233648769,-0.0005348652266548,0.0005348652266548
5,360052676636192564,0.0005346262551029,0.0005346262551029
5,-544494165052652417,0.0005327514622877,0.0005327514622877
7,7914754638907467082,0.0005323488294379,0.0005323488294379
0,-2186699813881551710,0.000532169942744,0.000532169942744
6,1431002604606243911,0.0005304210426402,0.0005304210426402
0,-2568784035134027429,0.00053032184951,0.00053032184951
7,4501917801787505758,-0.0005295630835462,0.0005295630835462
7,-2767762413140128107,0.0005274105933494,0.0005274105933494
7,-536732631440921162,0.0005267932283459,0.0005267932283459
6,-4862006903187820623,0.0005265916988719,0.0005265916988719
7,8336394495968010092,-0.0005252125702099,0.0005252125702099
7,9180422649441831795,-0.0005243327177595,0.0005243327177595
5,3807180796616841604,-0.0005242767983872,0.0005242767983872
7,-2776125862575314085,0.0005239681631792,0.0005239681631792
6,1308484555098261423,0.0005230308015597,0.0005230308015597
7,-3526817274498799026,-0.0005223615080467,0.0005223615080467
0,-5802017347760080136,0.0005217311991145,0.0005217311991145
5,1898715683550714870,0.0005216276938426,0.0005216276938426
7,-7909764643251694910,0.0005216189601924,0.0005216189601924
0,6993254615813248575,0.0005215741512074,0.0005215741512074
7,-7603617429482779748,0.0005214158154558,0.0005214158154558
5,5015182558384827590,-0.0005209474220464,0.0005209474220464
7,-8165670875554116093,0.0005203110922593,0.0005203110922593
0,-5810987547470077207,0.000519237753906,0.000519237753906
7,-1613493455641439361,0.000519172172062,0.000519172172062
7,-4758462141120514024,0.000518930144608,0.000518930144608
5,6860382425151245805,-0.0005187450733501,0.0005187450733501
7,-8494430206130593695,0.0005182912573218,0.0005182912573218
7,-3203662351083562458,-0.0005181133892619,0.0005181133892619
0,-4707922534904315804,-0.0005179278959985,0.0005179278959985
5,6828770238405566866,0.000517804044648,0.000517804044648
7,-6548613555198708733,0.0005171064112801,0.0005171064112801
6,-7510477326130909120,0.0005168168863747,0.0005168168863747
7,483149209350487225,0.0005167639174032,0.0005167639174032
7,-7824116310859991793,0.0005166960545466,0.0005166960545466
6,2085870171851039079,0.0005166060582268,0.0005166060582268
7,-5794326616224628370,0.0005161338776815,0.0005161338776815
0,-5431253107688431837,-0.000515749270562,0.000515749270562
7,5929575355282139524,0.000515512219863,0.000515512219863
7,-3458051779522236298,-0.000515100051416,0.000515100051416
5,7314849144371172550,-0.0005149738062755,0.0005149738062755
7,361911485139590919,-0.0005127425101818,0.0005127425101818
7,5082153933080539019,0.0005123711016494,0.0005123711016494
5,-2771272302024611624,-0.0005119211855344,0.0005119211855344
7,-8956620821498882126,0.0005116834072396,0.0005116834072396
7,-407358978731961134,0.0005112588405609,0.0005112588405609
7,1845619027024943747,0.0005108907062094,0.0005108907062094
5,1919909575185086312,-0.0005108059413032,0.0005108059413032
0,-1671641989787248778,-0.0005089123515062,0.0005089123515062
5,-3308294666796599753,0.0005088767356937,0.0005088767356937
7,-421434998571921510,-0.0005079268012195,0.0005079268012195
7,4543437768336397887,0.0005075780136394,0.0005075780136394
7,6486732609222230220,-0.0005064575379947,0.0005064575379947
7,-4238059765498669969,-0.000505986623466,0.000505986623466
7,3304782799750374458,0.0005057685775682,0.0005057685775682
7,2655605394108970512,0.000505177406012,0.000505177406012
7,8393211535977973523,0.0005039577408751,0.0005039577408751
7,-2993890959626315581,0.0005038177332608,0.0005038177332608
6,2809153411415388134,-0.0005032204062445,0.0005032204062445
7,-6367501087619805837,0.0005025999707868,0.0005025999707868
7,-4030363586637980740,-0.0005025888240197,0.0005025888240197
0,2515074818775602097,-0.0005022389523219,0.0005022389523219
7,-1832190885270651610,0.0005015299975639,0.0005015299975639
